lipid_supply,imposed_cv,imposed_T,seed,tick,n_intervals,min_interval,max_interval,mean_interval,last_interval,cell_S,rv
,0.5,3200,10,18200,1,4400.0,4400.0,4400.0,4400.0,0.99976,0.1459
,0.5,3200,10,18200,1,2842.0,2842.0,2842.0,2842.0,0.99999,0.0968
,0.5,3200,10,18200,2,1388.0,3080.0,2234.0,3080.0,0.98867,0.2991
,0.5,3200,10,18200,1,1937.0,1937.0,1937.0,1937.0,0.40364,0.6617
,0.5,3200,10,18200,2,1352.0,2065.0,1708.5,2065.0,0.23198,0.8072
,0.5,3200,10,18200,3,810.0,2142.0,1392.67,810.0,0.99963,0.1624
,0.5,3200,10,18200,1,2698.0,2698.0,2698.0,2698.0,0.98867,0.2832
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.99998,0.108
,0.5,3200,10,18200,2,2267.0,4200.0,3233.5,4200.0,0.78565,0.503
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.093
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.99995,0.1223
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0898
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0647
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.99996,0.1213
,0.5,3200,10,18200,1,2298.0,2298.0,2298.0,2298.0,0.99985,0.133
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0754
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.038
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.264,0.8005
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.1078
,0.5,3200,10,18200,2,1158.0,1515.0,1336.5,1158.0,0.99398,0.2315
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.99989,0.1352
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0485
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.99998,0.1084
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.99992,0.1323
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.87401,0.379
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.33618,0.6013
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.1428,0.5947
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.0,0.6241
,0.5,3200,10,18200,0,-1.0,-1.0,-1.0,-1.0,0.0,0.6452
,0.5,3200,10,18400,4,1511.0,4172.0,2929.25,4172.0,0.99947,0.1607
,0.5,3200,10,18400,5,1857.0,4158.0,2938.0,4158.0,0.95377,0.4091
,0.5,3200,10,18400,3,2429.0,4580.0,3169.67,4580.0,1.0,0.0814
,0.5,3200,10,18400,2,2716.0,3162.0,2939.0,3162.0,1.0,0.0674
,0.5,3200,10,18400,3,2631.0,3761.0,3375.33,3734.0,0.75642,0.5894
,0.5,3200,10,18400,2,835.0,2915.0,1875.0,2915.0,1.0,0.0489
,0.5,3200,10,18400,3,1307.0,3142.0,2063.0,1307.0,0.99995,0.1206
,0.5,3200,10,18400,4,893.0,2112.0,1592.25,893.0,0.99586,0.2214
,0.5,3200,10,18400,3,1998.0,5391.0,3370.33,2722.0,0.23228,0.8642
,0.5,3200,10,18400,1,4400.0,4400.0,4400.0,4400.0,0.99987,0.1345
,0.5,3200,10,18400,1,2842.0,2842.0,2842.0,2842.0,1.0,0.0903
,0.5,3200,10,18400,2,1388.0,3080.0,2234.0,3080.0,0.99402,0.2657
,0.5,3200,10,18400,1,1937.0,1937.0,1937.0,1937.0,0.68528,0.5633
,0.5,3200,10,18400,2,1352.0,2065.0,1708.5,2065.0,0.53826,0.6698
,0.5,3200,10,18400,3,810.0,2142.0,1392.67,810.0,0.99981,0.1483
,0.5,3200,10,18400,1,2698.0,2698.0,2698.0,2698.0,0.99402,0.2528
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.1013
,0.5,3200,10,18400,2,2267.0,4200.0,3233.5,4200.0,0.88688,0.4338
,0.5,3200,10,18400,1,4171.0,4171.0,4171.0,4171.0,0.3,0.8724
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.99997,0.1131
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0837
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0614
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.99998,0.1127
,0.5,3200,10,18400,1,2298.0,2298.0,2298.0,2298.0,0.99992,0.1231
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,1.0,0.071
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0364
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.47551,0.6669
,0.5,3200,10,18400,1,3636.0,3636.0,3636.0,3636.0,0.26444,0.7456
,0.5,3200,10,18400,2,1158.0,1515.0,1336.5,1158.0,0.99682,0.2097
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.99994,0.1247
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0463
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.1013
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.99996,0.1219
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.24405,0.7634
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.41584,0.5276
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.5527
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.0,0.6163
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.0,0.6581
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.0,0.6996
,0.5,3200,10,18400,0,-1.0,-1.0,-1.0,-1.0,0.0,0.7296
,0.5,3200,10,18600,4,1511.0,4172.0,2929.25,4172.0,0.99972,0.1471
,0.5,3200,10,18600,5,1857.0,4158.0,2938.0,4158.0,0.9756,0.3569
,0.5,3200,10,18600,3,2429.0,4580.0,3169.67,4580.0,1.0,0.0771
,0.5,3200,10,18600,2,2716.0,3162.0,2939.0,3162.0,1.0,0.0637
,0.5,3200,10,18600,3,2631.0,3761.0,3375.33,3734.0,0.87146,0.5075
,0.5,3200,10,18600,2,835.0,2915.0,1875.0,2915.0,1.0,0.0466
,0.5,3200,10,18600,3,1307.0,3142.0,2063.0,1307.0,0.99997,0.1123
,0.5,3200,10,18600,4,893.0,2112.0,1592.25,893.0,0.99782,0.2001
,0.5,3200,10,18600,3,1998.0,5391.0,3370.33,2722.0,0.53842,0.7156
,0.5,3200,10,18600,1,4400.0,4400.0,4400.0,4400.0,0.99993,0.1248
,0.5,3200,10,18600,1,2842.0,2842.0,2842.0,2842.0,1.0,0.0845
,0.5,3200,10,18600,3,1388.0,3080.0,2081.33,1776.0,0.26305,0.8313
,0.5,3200,10,18600,1,1937.0,1937.0,1937.0,1937.0,0.83391,0.4809
,0.5,3200,10,18600,2,1352.0,2065.0,1708.5,2065.0,0.75633,0.5675
,0.5,3200,10,18600,3,810.0,2142.0,1392.67,810.0,0.9999,0.1372
,0.5,3200,10,18600,1,2698.0,2698.0,2698.0,2698.0,0.99684,0.2292
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.0946
,0.5,3200,10,18600,2,2267.0,4200.0,3233.5,4200.0,0.9403,0.3796
,0.5,3200,10,18600,1,4171.0,4171.0,4171.0,4171.0,0.40398,0.7249
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.1058
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,1.0,0.079
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0582
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.1049
,0.5,3200,10,18600,1,2298.0,2298.0,2298.0,2298.0,0.99996,0.1143
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,1.0,0.067
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.26444,0.846
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.72321,0.5719
,0.5,3200,10,18600,1,3636.0,3636.0,3636.0,3636.0,0.59383,0.6242
,0.5,3200,10,18600,2,1158.0,1515.0,1336.5,1158.0,0.99832,0.1911
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.99997,0.116
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0443
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.0952
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.99998,0.1128
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.41584,0.5209
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.33618,0.5528
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.6045
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.06,0.6901
,0.5,3200,10,18600,0,-1.0,-1.0,-1.0,-1.0,0.0,0.9231
,0.5,3200,10,18800,4,1511.0,4172.0,2929.25,4172.0,0.99985,0.1342
,0.5,3200,10,18800,5,1857.0,4158.0,2938.0,4158.0,0.98713,0.3137
,0.5,3200,10,18800,3,2429.0,4580.0,3169.67,4580.0,1.0,0.0725
,0.5,3200,10,18800,2,2716.0,3162.0,2939.0,3162.0,1.0,0.0604
,0.5,3200,10,18800,3,2631.0,3761.0,3375.33,3734.0,0.93216,0.4333
,0.5,3200,10,18800,2,835.0,2915.0,1875.0,2915.0,1.0,0.0445
,0.5,3200,10,18800,3,1307.0,3142.0,2063.0,1307.0,0.99999,0.1044
,0.5,3200,10,18800,4,893.0,2112.0,1592.25,893.0,0.99885,0.1817
,0.5,3200,10,18800,3,1998.0,5391.0,3370.33,2722.0,0.75641,0.5982
,0.5,3200,10,18800,1,4400.0,4400.0,4400.0,4400.0,0.99996,0.1156
,0.5,3200,10,18800,1,2842.0,2842.0,2842.0,2842.0,1.0,0.0796
,0.5,3200,10,18800,3,1388.0,3080.0,2081.33,1776.0,0.47501,0.6983
,0.5,3200,10,18800,1,1937.0,1937.0,1937.0,1937.0,0.91235,0.4128
,0.5,3200,10,18800,2,1352.0,2065.0,1708.5,2065.0,0.87141,0.4828
,0.5,3200,10,18800,3,810.0,2142.0,1392.67,810.0,0.99995,0.1258
,0.5,3200,10,18800,1,2698.0,2698.0,2698.0,2698.0,0.99833,0.207
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0882
,0.5,3200,10,18800,2,2267.0,4200.0,3233.5,4200.0,0.9685,0.3298
,0.5,3200,10,18800,1,4171.0,4171.0,4171.0,4171.0,0.68546,0.6074
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.0986
,0.5,3200,10,18800,1,4487.0,4487.0,4487.0,4487.0,0.23232,0.8045
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,1.0,0.055
,0.5,3200,10,18800,1,3774.0,3774.0,3774.0,3774.0,0.23232,0.7935
,0.5,3200,10,18800,2,2298.0,3269.0,2783.5,3269.0,0.26444,0.7746
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0633
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,0.59383,0.6967
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,0.85393,0.4846
,0.5,3200,10,18800,1,3636.0,3636.0,3636.0,3636.0,0.78565,0.5272
,0.5,3200,10,18800,2,1158.0,1515.0,1336.5,1158.0,0.99911,0.1736
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,0.99998,0.1079
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0421
,0.5,3200,10,18800,1,4051.0,4051.0,4051.0,4051.0,0.3,0.9161
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.1044
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.7635
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,0.06,0.812
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,0.0,0.6962
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,0.0,0.7422
,0.5,3200,10,18800,0,-1.0,-1.0,-1.0,-1.0,0.0,0.6775
,0.5,3200,10,19000,5,1511.0,4172.0,2931.2,2939.0,0.2323,0.8381
,0.5,3200,10,19000,5,1857.0,4158.0,2938.0,4158.0,0.99321,0.2774
,0.5,3200,10,19000,3,2429.0,4580.0,3169.67,4580.0,1.0,0.0682
,0.5,3200,10,19000,2,2716.0,3162.0,2939.0,3162.0,1.0,0.0572
,0.5,3200,10,19000,3,2631.0,3761.0,3375.33,3734.0,0.9642,0.3733
,0.5,3200,10,19000,3,835.0,6484.0,3411.33,6484.0,0.32271,0.7385
,0.5,3200,10,19000,3,1307.0,3142.0,2063.0,1307.0,0.99999,0.0973
,0.5,3200,10,19000,4,893.0,2112.0,1592.25,893.0,0.99939,0.1668
,0.5,3200,10,19000,3,1998.0,5391.0,3370.33,2722.0,0.87145,0.512
,0.5,3200,10,19000,1,4400.0,4400.0,4400.0,4400.0,0.99998,0.1081
,0.5,3200,10,19000,1,2842.0,2842.0,2842.0,2842.0,1.0,0.0754
,0.5,3200,10,19000,3,1388.0,3080.0,2081.33,1776.0,0.72294,0.5866
,0.5,3200,10,19000,1,1937.0,1937.0,1937.0,1937.0,0.95374,0.3592
,0.5,3200,10,19000,2,1352.0,2065.0,1708.5,2065.0,0.93214,0.4192
,0.5,3200,10,19000,3,810.0,2142.0,1392.67,810.0,0.99997,0.1175
,0.5,3200,10,19000,1,2698.0,2698.0,2698.0,2698.0,0.99912,0.1887
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0826
,0.5,3200,10,19000,2,2267.0,4200.0,3233.5,4200.0,0.98337,0.291
,0.5,3200,10,19000,1,4171.0,4171.0,4171.0,4171.0,0.83401,0.5183
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0928
,0.5,3200,10,19000,1,4487.0,4487.0,4487.0,4487.0,0.53844,0.6614
,0.5,3200,10,19000,1,5814.0,5814.0,5814.0,5814.0,0.32271,0.8394
,0.5,3200,10,19000,1,3774.0,3774.0,3774.0,3774.0,0.53844,0.656
,0.5,3200,10,19000,2,2298.0,3269.0,2783.5,3269.0,0.59383,0.6426
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0601
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,0.78565,0.5925
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,0.92291,0.4214
,0.5,3200,10,19000,1,3636.0,3636.0,3636.0,3636.0,0.88688,0.4513
,0.5,3200,10,19000,2,1158.0,1515.0,1336.5,1158.0,0.99953,0.1583
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,0.99999,0.1007
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0404
,0.5,3200,10,19000,1,4051.0,4051.0,4051.0,4051.0,0.40398,0.7488
,0.5,3200,10,19000,1,3788.0,3788.0,3788.0,3788.0,0.3,0.9683
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,0.33618,0.5905
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,0.33618,0.6292
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.5698
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,0.1428,0.5669
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,0.06,0.8698
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,0.0,0.7948
,0.5,3200,10,19000,0,-1.0,-1.0,-1.0,-1.0,0.0,0.7305
,0.5,3200,10,19200,5,1511.0,4172.0,2931.2,2939.0,0.53843,0.6894
,0.5,3200,10,19200,5,1857.0,4158.0,2938.0,4158.0,0.99641,0.2489
,0.5,3200,10,19200,3,2429.0,4580.0,3169.67,4580.0,1.0,0.0645
,0.5,3200,10,19200,2,2716.0,3162.0,2939.0,3162.0,1.0,0.0542
,0.5,3200,10,19200,3,2631.0,3761.0,3375.33,3734.0,0.98111,0.3259
,0.5,3200,10,19200,3,835.0,6484.0,3411.33,6484.0,0.64257,0.6171
,0.5,3200,10,19200,3,1307.0,3142.0,2063.0,1307.0,1.0,0.0906
,0.5,3200,10,19200,4,893.0,2112.0,1592.25,893.0,0.99968,0.1522
,0.5,3200,10,19200,3,1998.0,5391.0,3370.33,2722.0,0.93216,0.4441
,0.5,3200,10,19200,1,4400.0,4400.0,4400.0,4400.0,0.99999,0.1015
,0.5,3200,10,19200,1,2842.0,2842.0,2842.0,2842.0,1.0,0.071
,0.5,3200,10,19200,3,1388.0,3080.0,2081.33,1776.0,0.85379,0.4956
,0.5,3200,10,19200,1,1937.0,1937.0,1937.0,1937.0,0.97559,0.3171
,0.5,3200,10,19200,2,1352.0,2065.0,1708.5,2065.0,0.96419,0.365
,0.5,3200,10,19200,4,810.0,3464.0,1910.5,3464.0,0.23232,0.7913
,0.5,3200,10,19200,1,2698.0,2698.0,2698.0,2698.0,0.99954,0.1718
,0.5,3200,10,19200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0777
,0.5,3200,10,19200,2,2267.0,4200.0,3233.5,4200.0,0.99123,0.2608
,0.5,3200,10,19200,1,4171.0,4171.0,4171.0,4171.0,0.9124,0.4456
,0.5,3200,10,19200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0869
,0.5,3200,10,19200,1,4487.0,4487.0,4487.0,4487.0,0.75642,0.5578
,0.5,3200,10,19200,1,5814.0,5814.0,5814.0,5814.0,0.64257,0.6988
,0.5,3200,10,19200,1,3774.0,3774.0,3774.0,3774.0,0.75642,0.5528
,0.5,3200,10,19200,2,2298.0,3269.0,2783.5,3269.0,0.78565,0.5477
,0.5,3200,10,19200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0571
,0.5,3200,10,19200,0,-1.0,-1.0,-1.0,-1.0,0.88688,0.5052
,0.5,3200,10,19200,0,-1.0,-1.0,-1.0,-1.0,0.95932,0.3684
,0.5,3200,10,19200,1,3636.0,3636.0,3636.0,3636.0,0.9403,0.3852
,0.5,3200,10,19200,2,1158.0,1515.0,1336.5,1158.0,0.99975,0.1467
,0.5,3200,10,19200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0937
,0.5,3200,10,19200,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0387
,0.5,3200,10,19200,1,4051.0,4051.0,4051.0,4051.0,0.68546,0.6292
,0.5,3200,10,19200,1,3788.0,3788.0,3788.0,3788.0,0.40398,0.8002
,0.5,3200,10,19200,0,-1.0,-1.0,-1.0,-1.0,0.33618,0.6577
,0.5,3200,10,19200,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.6142
,0.5,3200,10,19200,0,-1.0,-1.0,-1.0,-1.0,0.0,0.7975
,0.5,3200,10,19400,5,1511.0,4172.0,2931.2,2939.0,0.75642,0.5808
,0.5,3200,10,19400,5,1857.0,4158.0,2938.0,4158.0,0.99811,0.2221
,0.5,3200,10,19400,4,2429.0,5141.0,3662.5,5141.0,0.32271,0.6961
,0.5,3200,10,19400,2,2716.0,3162.0,2939.0,3162.0,1.0,0.0514
,0.5,3200,10,19400,3,2631.0,3761.0,3375.33,3734.0,0.99003,0.2887
,0.5,3200,10,19400,3,835.0,6484.0,3411.33,6484.0,0.81137,0.5187
,0.5,3200,10,19400,4,1307.0,3974.0,2540.75,3974.0,0.32271,0.7216
,0.5,3200,10,19400,4,893.0,2112.0,1592.25,893.0,0.99983,0.1397
,0.5,3200,10,19400,3,1998.0,5391.0,3370.33,2722.0,0.9642,0.3851
,0.5,3200,10,19400,1,4400.0,4400.0,4400.0,4400.0,0.99999,0.0947
,0.5,3200,10,19400,1,2842.0,2842.0,2842.0,2842.0,1.0,0.0671
,0.5,3200,10,19400,3,1388.0,3080.0,2081.33,1776.0,0.92284,0.4244
,0.5,3200,10,19400,1,1937.0,1937.0,1937.0,1937.0,0.98712,0.2808
,0.5,3200,10,19400,2,1352.0,2065.0,1708.5,2065.0,0.9811,0.3195
,0.5,3200,10,19400,4,810.0,3464.0,1910.5,3464.0,0.53844,0.6548
,0.5,3200,10,19400,1,2698.0,2698.0,2698.0,2698.0,0.99976,0.1569
,0.5,3200,10,19400,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0731
,0.5,3200,10,19400,2,2267.0,4200.0,3233.5,4200.0,0.99537,0.2344
,0.5,3200,10,19400,1,4171.0,4171.0,4171.0,4171.0,0.95377,0.3802
,0.5,3200,10,19400,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0813
,0.5,3200,10,19400,1,4487.0,4487.0,4487.0,4487.0,0.87146,0.4731
,0.5,3200,10,19400,1,5814.0,5814.0,5814.0,5814.0,0.81137,0.5887
,0.5,3200,10,19400,1,3774.0,3774.0,3774.0,3774.0,0.87146,0.4684
,0.5,3200,10,19400,2,2298.0,3269.0,2783.5,3269.0,0.88688,0.4651
,0.5,3200,10,19400,0,-1.0,-1.0,-1.0,-1.0,1.0,0.054
,0.5,3200,10,19400,0,-1.0,-1.0,-1.0,-1.0,0.9403,0.4395
,0.5,3200,10,19400,0,-1.0,-1.0,-1.0,-1.0,0.97853,0.3213
,0.5,3200,10,19400,1,3636.0,3636.0,3636.0,3636.0,0.9685,0.3387
,0.5,3200,10,19400,3,1158.0,2844.0,1839.0,2844.0,0.29996,0.777
,0.5,3200,10,19400,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0879
,0.5,3200,10,19400,0,-1.0,-1.0,-1.0,-1.0,0.3,0.8088
,0.5,3200,10,19400,1,4051.0,4051.0,4051.0,4051.0,0.83401,0.5305
,0.5,3200,10,19400,1,3788.0,3788.0,3788.0,3788.0,0.68546,0.6618
,0.5,3200,10,19400,0,-1.0,-1.0,-1.0,-1.0,0.33618,0.6626
,0.5,3200,10,19400,0,-1.0,-1.0,-1.0,-1.0,0.06,0.7156
,0.5,3200,10,19400,0,-1.0,-1.0,-1.0,-1.0,0.06,0.6441
,0.5,3200,10,19400,0,-1.0,-1.0,-1.0,-1.0,0.0,0.6582
,0.5,3200,10,19400,0,-1.0,-1.0,-1.0,-1.0,0.0,0.8148
,0.5,3200,10,19600,5,1511.0,4172.0,2931.2,2939.0,0.87145,0.4952
,0.5,3200,10,19600,5,1857.0,4158.0,2938.0,4158.0,0.999,0.2001
,0.5,3200,10,19600,4,2429.0,5141.0,3662.5,5141.0,0.64257,0.5799
,0.5,3200,10,19600,2,2716.0,3162.0,2939.0,3162.0,1.0,0.049
,0.5,3200,10,19600,3,2631.0,3761.0,3375.33,3734.0,0.99474,0.2584
,0.5,3200,10,19600,3,835.0,6484.0,3411.33,6484.0,0.90046,0.441
,0.5,3200,10,19600,4,1307.0,3974.0,2540.75,3974.0,0.64257,0.6068
,0.5,3200,10,19600,4,893.0,2112.0,1592.25,893.0,0.99991,0.1291
,0.5,3200,10,19600,3,1998.0,5391.0,3370.33,2722.0,0.98111,0.3346
,0.5,3200,10,19600,2,3824.0,4400.0,4112.0,3824.0,0.40398,0.6848
,0.5,3200,10,19600,1,2842.0,2842.0,2842.0,2842.0,1.0,0.0634
,0.5,3200,10,19600,3,1388.0,3080.0,2081.33,1776.0,0.95928,0.3662
,0.5,3200,10,19600,1,1937.0,1937.0,1937.0,1937.0,0.9932,0.2501
,0.5,3200,10,19600,2,1352.0,2065.0,1708.5,2065.0,0.99003,0.2837
,0.5,3200,10,19600,4,810.0,3464.0,1910.5,3464.0,0.75642,0.5597
,0.5,3200,10,19600,1,2698.0,2698.0,2698.0,2698.0,0.99987,0.1445
,0.5,3200,10,19600,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0689
,0.5,3200,10,19600,3,1816.0,4200.0,2761.0,1816.0,0.26371,0.7096
,0.5,3200,10,19600,1,4171.0,4171.0,4171.0,4171.0,0.9756,0.3364
,0.5,3200,10,19600,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0767
,0.5,3200,10,19600,1,4487.0,4487.0,4487.0,4487.0,0.93216,0.4122
,0.5,3200,10,19600,1,5814.0,5814.0,5814.0,5814.0,0.90046,0.5012
,0.5,3200,10,19600,1,3774.0,3774.0,3774.0,3774.0,0.93216,0.4034
,0.5,3200,10,19600,2,2298.0,3269.0,2783.5,3269.0,0.9403,0.4028
,0.5,3200,10,19600,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0518
,0.5,3200,10,19600,0,-1.0,-1.0,-1.0,-1.0,0.9685,0.3839
,0.5,3200,10,19600,0,-1.0,-1.0,-1.0,-1.0,0.98867,0.2837
,0.5,3200,10,19600,1,3636.0,3636.0,3636.0,3636.0,0.98337,0.3028
,0.5,3200,10,19600,3,1158.0,2844.0,1839.0,2844.0,0.40396,0.6422
,0.5,3200,10,19600,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0827
,0.5,3200,10,19600,0,-1.0,-1.0,-1.0,-1.0,0.40398,0.6656
,0.5,3200,10,19600,1,4051.0,4051.0,4051.0,4051.0,0.9124,0.4519
,0.5,3200,10,19600,1,3788.0,3788.0,3788.0,3788.0,0.83401,0.554
,0.5,3200,10,19600,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.5563
,0.5,3200,10,19600,0,-1.0,-1.0,-1.0,-1.0,0.24566,0.6765
,0.5,3200,10,19600,0,-1.0,-1.0,-1.0,-1.0,0.1428,0.6857
,0.5,3200,10,19600,0,-1.0,-1.0,-1.0,-1.0,0.0,0.7214
,0.5,3200,10,19800,5,1511.0,4172.0,2931.2,2939.0,0.93216,0.4247
,0.5,3200,10,19800,5,1857.0,4158.0,2938.0,4158.0,0.99947,0.1805
,0.5,3200,10,19800,4,2429.0,5141.0,3662.5,5141.0,0.81137,0.4933
,0.5,3200,10,19800,2,2716.0,3162.0,2939.0,3162.0,1.0,0.0466
,0.5,3200,10,19800,3,2631.0,3761.0,3375.33,3734.0,0.99722,0.2296
,0.5,3200,10,19800,3,835.0,6484.0,3411.33,6484.0,0.94747,0.3817
,0.5,3200,10,19800,4,1307.0,3974.0,2540.75,3974.0,0.81137,0.5141
,0.5,3200,10,19800,4,893.0,2112.0,1592.25,893.0,0.99995,0.1198
,0.5,3200,10,19800,3,1998.0,5391.0,3370.33,2722.0,0.99003,0.2952
,0.5,3200,10,19800,2,3824.0,4400.0,4112.0,3824.0,0.68546,0.5681
,0.5,3200,10,19800,1,2842.0,2842.0,2842.0,2842.0,1.0,0.0598
,0.5,3200,10,19800,3,1388.0,3080.0,2081.33,1776.0,0.97851,0.3199
,0.5,3200,10,19800,1,1937.0,1937.0,1937.0,1937.0,0.99641,0.2248
,0.5,3200,10,19800,2,1352.0,2065.0,1708.5,2065.0,0.99474,0.2538
,0.5,3200,10,19800,4,810.0,3464.0,1910.5,3464.0,0.87146,0.4771
,0.5,3200,10,19800,1,2698.0,2698.0,2698.0,2698.0,0.99993,0.1334
,0.5,3200,10,19800,0,-1.0,-1.0,-1.0,-1.0,1.0,0.0651
